Timestamp,Pressure (Torr),Voltage (V)
2025-07-10 20:04:39,0.000001043278,4.018399999999998
2025-07-10 20:05:09,0.000001043278,4.018399999999998
2025-07-10 20:05:39,0.000001055417,4.023423999999999
2025-07-10 20:06:09,0.000001043278,4.018399999999998
2025-07-10 20:06:39,0.000001043278,4.018399999999998
2025-07-10 20:07:09,0.000001043278,4.018399999999998
2025-07-10 20:07:39,0.000001031279,4.013375999999999
2025-07-10 20:08:09,0.000001043278,4.018399999999998
2025-07-10 20:08:39,0.000001043278,4.018399999999998
2025-07-10 20:09:09,0.000001031279,4.013375999999999
2025-07-10 20:09:39,0.000001055417,4.023423999999999
2025-07-10 20:10:09,0.000001043278,4.018399999999998
2025-07-10 20:10:39,0.000001043278,4.018399999999998
2025-07-10 20:11:09,0.000001043278,4.018399999999998
2025-07-10 20:11:39,0.000001031279,4.013375999999999
2025-07-10 20:12:09,0.000001043278,4.018399999999998
2025-07-10 20:12:39,0.000001031279,4.013375999999999
2025-07-10 20:13:09,0.000001043278,4.018399999999998
2025-07-10 20:13:39,0.000001043278,4.018399999999998
2025-07-10 20:14:09,0.000001043278,4.018399999999998
2025-07-10 20:14:39,0.000001031279,4.013375999999999
2025-07-10 20:15:09,0.000001043278,4.018399999999998
2025-07-10 20:15:39,0.000001043278,4.018399999999998
2025-07-10 20:16:09,0.000001031279,4.013375999999999
2025-07-10 20:16:39,0.000001031279,4.013375999999999
2025-07-10 20:17:09,0.000001031279,4.013375999999999
2025-07-10 20:17:39,0.000001043278,4.018399999999998
2025-07-10 20:18:09,0.000001031279,4.013375999999999
2025-07-10 20:18:39,0.000001043278,4.018399999999998
2025-07-10 20:19:09,0.000001031279,4.013375999999999
2025-07-10 20:19:39,0.000001043278,4.018399999999998
2025-07-10 20:20:09,0.000001043278,4.018399999999998
2025-07-10 20:20:39,0.000001019417,4.008351999999999
2025-07-10 20:21:09,0.000001031279,4.013375999999999
2025-07-10 20:21:39,0.000001031279,4.013375999999999
2025-07-10 20:22:09,0.000001031279,4.013375999999999
2025-07-10 20:22:39,0.000001031279,4.013375999999999
2025-07-10 20:23:10,0.000001031279,4.013375999999999
2025-07-10 20:23:40,0.000001031279,4.013375999999999
2025-07-10 20:24:10,0.000001043278,4.018399999999998
2025-07-10 20:24:40,0.000001031279,4.013375999999999
2025-07-10 20:25:10,0.000001019417,4.008351999999999
2025-07-10 20:25:40,0.000001031279,4.013375999999999
2025-07-10 20:26:10,0.000001019417,4.008351999999999
2025-07-10 20:26:40,0.000001031279,4.013375999999999
2025-07-10 20:27:10,0.000001031279,4.013375999999999
2025-07-10 20:27:40,0.000001019417,4.008351999999999
2025-07-10 20:28:10,0.000001031279,4.013375999999999
2025-07-10 20:28:40,0.000001031279,4.013375999999999
2025-07-10 20:29:10,0.000001019417,4.008351999999999
2025-07-10 20:29:40,0.000001019417,4.008351999999999
2025-07-10 20:30:10,0.000001019417,4.008351999999999
2025-07-10 20:30:40,0.000001031279,4.013375999999999
2025-07-10 20:31:10,0.000001019417,4.008351999999999
2025-07-10 20:31:40,0.000001019417,4.008351999999999
2025-07-10 20:32:10,0.000001019417,4.008351999999999
2025-07-10 20:32:40,0.000001031279,4.013375999999999
2025-07-10 20:33:10,0.000001031279,4.013375999999999
2025-07-10 20:33:40,0.000001019417,4.008351999999999
2025-07-10 20:34:10,0.000001019417,4.008351999999999
2025-07-10 20:34:40,0.000001019417,4.008351999999999
2025-07-10 20:35:10,0.000001019417,4.008351999999999
2025-07-10 20:35:40,0.000001019417,4.008351999999999
2025-07-10 20:36:10,0.000001031279,4.013375999999999
2025-07-10 20:36:40,0.000001019417,4.008351999999999
2025-07-10 20:37:10,0.000001019417,4.008351999999999
2025-07-10 20:37:40,0.000001031279,4.013375999999999
2025-07-10 20:38:10,0.000001019417,4.008351999999999
2025-07-10 20:38:40,0.000001019417,4.008351999999999
2025-07-10 20:39:10,0.000001019417,4.008351999999999
2025-07-10 20:39:40,0.000001031279,4.013375999999999
2025-07-10 20:40:10,0.000001019417,4.008351999999999
2025-07-10 20:40:40,0.000001019417,4.008351999999999
2025-07-10 20:41:10,0.000001031279,4.013375999999999
2025-07-10 20:41:40,0.000001007692,4.003327999999998
2025-07-10 20:42:10,0.000001019417,4.008351999999999
2025-07-10 20:42:40,0.000001019417,4.008351999999999
2025-07-10 20:43:10,0.000001007692,4.003327999999998
2025-07-10 20:43:40,0.000001019417,4.008351999999999
2025-07-10 20:44:10,0.000001007692,4.003327999999998
2025-07-10 20:44:40,0.000001019417,4.008351999999999
2025-07-10 20:45:10,0.000001007692,4.003327999999998
2025-07-10 20:45:40,0.000001007692,4.003327999999998
2025-07-10 20:46:10,0.000001007692,4.003327999999998
2025-07-10 20:46:40,0.000001019417,4.008351999999999
2025-07-10 20:47:10,0.000001007692,4.003327999999998
2025-07-10 20:47:40,0.000001007692,4.003327999999998
2025-07-10 20:48:10,0.000001007692,4.003327999999998
2025-07-10 20:48:40,0.000001019417,4.008351999999999
2025-07-10 20:49:10,0.000001007692,4.003327999999998
2025-07-10 20:49:40,0.000001019417,4.008351999999999
2025-07-10 20:50:10,0.000001007692,4.003327999999998
2025-07-10 20:50:40,0.000001007692,4.003327999999998
2025-07-10 20:51:10,0.000001007692,4.003327999999998
2025-07-10 20:51:40,0.000001007692,4.003327999999998
2025-07-10 20:52:10,0.000001007692,4.003327999999998
2025-07-10 20:52:40,0.000001007692,4.003327999999998
2025-07-10 20:53:10,0.000000996102,3.998303999999999
2025-07-10 20:53:40,0.000001019417,4.008351999999999
2025-07-10 20:54:10,0.000001007692,4.003327999999998
2025-07-10 20:54:40,0.000000996102,3.998303999999999
2025-07-10 20:55:10,0.000001007692,4.003327999999998
2025-07-10 20:55:40,0.000001007692,4.003327999999998
2025-07-10 20:56:10,0.000001007692,4.003327999999998
2025-07-10 20:56:40,0.000000996102,3.998303999999999
2025-07-10 20:57:10,0.000001007692,4.003327999999998
2025-07-10 20:57:40,0.000001007692,4.003327999999998
2025-07-10 20:58:10,0.000001007692,4.003327999999998
2025-07-10 20:58:40,0.000001007692,4.003327999999998
2025-07-10 20:59:10,0.000000996102,3.998303999999999
2025-07-10 20:59:40,0.000000996102,3.998303999999999
2025-07-10 21:00:10,0.000000996102,3.998303999999999
2025-07-10 21:00:40,0.000001007692,4.003327999999998
2025-07-10 21:01:10,0.000000996102,3.998303999999999
2025-07-10 21:01:40,0.000000984646,3.9932799999999986
2025-07-10 21:02:10,0.000000996102,3.998303999999999
2025-07-10 21:02:40,0.000000996102,3.998303999999999
2025-07-10 21:03:10,0.000001007692,4.003327999999998
2025-07-10 21:03:40,0.000000996102,3.998303999999999
2025-07-10 21:04:10,0.000000996102,3.998303999999999
2025-07-10 21:04:40,0.000000996102,3.998303999999999
2025-07-10 21:05:10,0.000001007692,4.003327999999998
2025-07-10 21:05:40,0.000000984646,3.9932799999999986
2025-07-10 21:06:10,0.000000996102,3.998303999999999
2025-07-10 21:06:40,0.000000996102,3.998303999999999
2025-07-10 21:07:10,0.000001007692,4.003327999999998
2025-07-10 21:07:40,0.000000996102,3.998303999999999
2025-07-10 21:08:10,0.000000996102,3.998303999999999
2025-07-10 21:08:40,0.000000996102,3.998303999999999
2025-07-10 21:09:10,0.000000996102,3.998303999999999
2025-07-10 21:09:40,0.000000996102,3.998303999999999
2025-07-10 21:10:10,0.000000984646,3.9932799999999986
2025-07-10 21:10:40,0.000000984646,3.9932799999999986
2025-07-10 21:11:10,0.000000996102,3.998303999999999
2025-07-10 21:11:40,0.000000996102,3.998303999999999
2025-07-10 21:12:10,0.000000996102,3.998303999999999
2025-07-10 21:12:41,0.000000996102,3.998303999999999
2025-07-10 21:13:11,0.000000984646,3.9932799999999986
2025-07-10 21:13:41,0.000000996102,3.998303999999999
2025-07-10 21:14:11,0.000000984646,3.9932799999999986
2025-07-10 21:14:41,0.000000996102,3.998303999999999
2025-07-10 21:15:11,0.000000984646,3.9932799999999986
2025-07-10 21:15:41,0.000000984646,3.9932799999999986
2025-07-10 21:16:11,0.000000996102,3.998303999999999
2025-07-10 21:16:41,0.000000996102,3.998303999999999
2025-07-10 21:17:11,0.000000984646,3.9932799999999986
2025-07-10 21:17:41,0.000000996102,3.998303999999999
2025-07-10 21:18:11,0.000000984646,3.9932799999999986
2025-07-10 21:18:41,0.000000984646,3.9932799999999986
2025-07-10 21:19:11,0.000000996102,3.998303999999999
2025-07-10 21:19:41,0.000000984646,3.9932799999999986
2025-07-10 21:20:11,0.000000984646,3.9932799999999986
2025-07-10 21:20:41,0.000000996102,3.998303999999999
2025-07-10 21:21:11,0.000000996102,3.998303999999999
2025-07-10 21:21:41,0.000000973321,3.988255999999998
2025-07-10 21:22:11,0.000000973321,3.988255999999998
2025-07-10 21:22:41,0.000000984646,3.9932799999999986
2025-07-10 21:23:11,0.000000984646,3.9932799999999986
2025-07-10 21:23:41,0.000000984646,3.9932799999999986
2025-07-10 21:24:11,0.000000984646,3.9932799999999986
2025-07-10 21:24:41,0.000000984646,3.9932799999999986
2025-07-10 21:25:11,0.000000984646,3.9932799999999986
2025-07-10 21:25:41,0.000000973321,3.988255999999998
2025-07-10 21:26:11,0.000000984646,3.9932799999999986
2025-07-10 21:26:41,0.000000984646,3.9932799999999986
2025-07-10 21:27:11,0.000000973321,3.988255999999998
2025-07-10 21:27:41,0.000000984646,3.9932799999999986
2025-07-10 21:28:11,0.000000984646,3.9932799999999986
2025-07-10 21:28:41,0.000000984646,3.9932799999999986
2025-07-10 21:29:11,0.000000973321,3.988255999999998
2025-07-10 21:29:41,0.000000962126,3.983231999999999
2025-07-10 21:30:11,0.000000984646,3.9932799999999986
2025-07-10 21:30:41,0.000000984646,3.9932799999999986
2025-07-10 21:31:11,0.000000984646,3.9932799999999986
2025-07-10 21:31:41,0.000000984646,3.9932799999999986
2025-07-10 21:32:11,0.000000984646,3.9932799999999986
2025-07-10 21:32:41,0.000000984646,3.9932799999999986
2025-07-10 21:33:11,0.000000984646,3.9932799999999986
2025-07-10 21:33:41,0.000000973321,3.988255999999998
2025-07-10 21:34:11,0.000000973321,3.988255999999998
2025-07-10 21:34:41,0.000000973321,3.988255999999998
2025-07-10 21:35:11,0.000000984646,3.9932799999999986
2025-07-10 21:35:41,0.000000973321,3.988255999999998
2025-07-10 21:36:11,0.000000973321,3.988255999999998
2025-07-10 21:36:41,0.000000962126,3.983231999999999
2025-07-10 21:37:11,0.000000973321,3.988255999999998
2025-07-10 21:37:41,0.000000984646,3.9932799999999986
2025-07-10 21:38:11,0.000000962126,3.983231999999999
2025-07-10 21:38:41,0.000000973321,3.988255999999998
2025-07-10 21:39:11,0.000000962126,3.983231999999999
2025-07-10 21:39:41,0.000000973321,3.988255999999998
2025-07-10 21:40:11,0.000000962126,3.983231999999999
2025-07-10 21:40:41,0.000000973321,3.988255999999998
2025-07-10 21:41:11,0.000000962126,3.983231999999999
2025-07-10 21:41:41,0.000000962126,3.983231999999999
2025-07-10 21:42:11,0.000000973321,3.988255999999998
2025-07-10 21:42:41,0.000000973321,3.988255999999998
2025-07-10 21:43:11,0.000000973321,3.988255999999998
2025-07-10 21:43:41,0.000000973321,3.988255999999998
2025-07-10 21:44:11,0.000000973321,3.988255999999998
2025-07-10 21:44:41,0.000000962126,3.983231999999999
2025-07-10 21:45:11,0.000000962126,3.983231999999999
2025-07-10 21:45:41,0.000000973321,3.988255999999998
2025-07-10 21:46:11,0.000000973321,3.988255999999998
2025-07-10 21:46:41,0.000000962126,3.983231999999999
2025-07-10 21:47:11,0.000000973321,3.988255999999998
2025-07-10 21:47:41,0.000000962126,3.983231999999999
2025-07-10 21:48:11,0.000000962126,3.983231999999999
2025-07-10 21:48:41,0.000000962126,3.983231999999999
2025-07-10 21:49:11,0.000000962126,3.983231999999999
2025-07-10 21:49:41,0.000000962126,3.983231999999999
2025-07-10 21:50:11,0.000000962126,3.983231999999999
2025-07-10 21:50:41,0.000000962126,3.983231999999999
2025-07-10 21:51:11,0.000000973321,3.988255999999998
2025-07-10 21:51:41,0.000000973321,3.988255999999998
2025-07-10 21:52:11,0.000000962126,3.983231999999999
2025-07-10 21:52:41,0.000000962126,3.983231999999999
2025-07-10 21:53:11,0.000000973321,3.988255999999998
2025-07-10 21:53:41,0.000000962126,3.983231999999999
2025-07-10 21:54:11,0.000000962126,3.983231999999999
2025-07-10 21:54:41,0.000000951060,3.9782079999999986
2025-07-10 21:55:11,0.000000962126,3.983231999999999
2025-07-10 21:55:41,0.000000962126,3.983231999999999
2025-07-10 21:56:11,0.000000951060,3.9782079999999986
2025-07-10 21:56:41,0.000000962126,3.983231999999999
2025-07-10 21:57:12,0.000000962126,3.983231999999999
2025-07-10 21:57:42,0.000000962126,3.983231999999999
2025-07-10 21:58:12,0.000000951060,3.9782079999999986
2025-07-10 21:58:42,0.000000962126,3.983231999999999
2025-07-10 21:59:12,0.000000973321,3.988255999999998
2025-07-10 21:59:42,0.000000951060,3.9782079999999986
2025-07-10 22:00:12,0.000000951060,3.9782079999999986
2025-07-10 22:00:42,0.000000962126,3.983231999999999
2025-07-10 22:01:12,0.000000951060,3.9782079999999986
2025-07-10 22:01:42,0.000000951060,3.9782079999999986
2025-07-10 22:02:12,0.000000962126,3.983231999999999
2025-07-10 22:02:42,0.000000951060,3.9782079999999986
2025-07-10 22:03:12,0.000000951060,3.9782079999999986
2025-07-10 22:03:42,0.000000962126,3.983231999999999
2025-07-10 22:04:12,0.000000951060,3.9782079999999986
2025-07-10 22:04:42,0.000000951060,3.9782079999999986
2025-07-10 22:05:12,0.000000951060,3.9782079999999986
2025-07-10 22:05:42,0.000000973321,3.988255999999998
2025-07-10 22:06:12,0.000000951060,3.9782079999999986
2025-07-10 22:06:42,0.000000951060,3.9782079999999986
2025-07-10 22:07:12,0.000000951060,3.9782079999999986
2025-07-10 22:07:42,0.000000951060,3.9782079999999986
2025-07-10 22:08:12,0.000000962126,3.983231999999999
2025-07-10 22:08:42,0.000000962126,3.983231999999999
2025-07-10 22:09:12,0.000000962126,3.983231999999999
2025-07-10 22:09:42,0.000000951060,3.9782079999999986
2025-07-10 22:10:12,0.000000951060,3.9782079999999986
2025-07-10 22:10:42,0.000000940122,3.973183999999998
2025-07-10 22:11:12,0.000000962126,3.983231999999999
2025-07-10 22:11:42,0.000000951060,3.9782079999999986
2025-07-10 22:12:12,0.000000951060,3.9782079999999986
2025-07-10 22:12:42,0.000000962126,3.983231999999999
2025-07-10 22:13:12,0.000000962126,3.983231999999999
2025-07-10 22:13:42,0.000000940122,3.973183999999998
2025-07-10 22:14:12,0.000000951060,3.9782079999999986
2025-07-10 22:14:42,0.000000951060,3.9782079999999986
2025-07-10 22:15:12,0.000000951060,3.9782079999999986
2025-07-10 22:15:42,0.000000951060,3.9782079999999986
2025-07-10 22:16:12,0.000000940122,3.973183999999998
2025-07-10 22:16:42,0.000000951060,3.9782079999999986
2025-07-10 22:17:12,0.000000951060,3.9782079999999986
2025-07-10 22:17:42,0.000000940122,3.973183999999998
2025-07-10 22:18:12,0.000000940122,3.973183999999998
2025-07-10 22:18:42,0.000000940122,3.973183999999998
2025-07-10 22:19:12,0.000000940122,3.973183999999998
2025-07-10 22:19:42,0.000000940122,3.973183999999998
2025-07-10 22:20:12,0.000000951060,3.9782079999999986
2025-07-10 22:20:42,0.000000951060,3.9782079999999986
2025-07-10 22:21:12,0.000000940122,3.973183999999998
2025-07-10 22:21:42,0.000000962126,3.983231999999999
2025-07-10 22:22:12,0.000000940122,3.973183999999998
2025-07-10 22:22:42,0.000000940122,3.973183999999998
2025-07-10 22:23:12,0.000000940122,3.973183999999998
2025-07-10 22:23:42,0.000000940122,3.973183999999998
2025-07-10 22:24:12,0.000000940122,3.973183999999998
2025-07-10 22:24:42,0.000000940122,3.973183999999998
2025-07-10 22:25:12,0.000000940122,3.973183999999998
2025-07-10 22:25:42,0.000000929309,3.9681599999999992
2025-07-10 22:26:12,0.000000940122,3.973183999999998
2025-07-10 22:26:42,0.000000940122,3.973183999999998
2025-07-10 22:27:12,0.000000929309,3.9681599999999992
2025-07-10 22:27:42,0.000000940122,3.973183999999998
2025-07-10 22:28:12,0.000000940122,3.973183999999998
2025-07-10 22:28:42,0.000000929309,3.9681599999999992
2025-07-10 22:29:12,0.000000940122,3.973183999999998
2025-07-10 22:29:42,0.000000951060,3.9782079999999986
2025-07-10 22:30:12,0.000000929309,3.9681599999999992
2025-07-10 22:30:42,0.000000951060,3.9782079999999986
2025-07-10 22:31:12,0.000000940122,3.973183999999998
2025-07-10 22:31:42,0.000000940122,3.973183999999998
2025-07-10 22:32:12,0.000000940122,3.973183999999998
2025-07-10 22:32:42,0.000000918620,3.9631359999999987
2025-07-10 22:33:12,0.000000929309,3.9681599999999992
2025-07-10 22:33:42,0.000000940122,3.973183999999998
2025-07-10 22:34:12,0.000000929309,3.9681599999999992
2025-07-10 22:34:42,0.000000929309,3.9681599999999992
2025-07-10 22:35:12,0.000000940122,3.973183999999998
2025-07-10 22:35:42,0.000000940122,3.973183999999998
2025-07-10 22:36:12,0.000000929309,3.9681599999999992
2025-07-10 22:36:42,0.000000929309,3.9681599999999992
2025-07-10 22:37:12,0.000000940122,3.973183999999998
2025-07-10 22:37:42,0.000000940122,3.973183999999998
2025-07-10 22:38:12,0.000000929309,3.9681599999999992
2025-07-10 22:38:42,0.000000940122,3.973183999999998
2025-07-10 22:39:12,0.000000929309,3.9681599999999992
2025-07-10 22:39:42,0.000000929309,3.9681599999999992
2025-07-10 22:40:12,0.000000940122,3.973183999999998
2025-07-10 22:40:42,0.000000918620,3.9631359999999987
2025-07-10 22:41:12,0.000000929309,3.9681599999999992
2025-07-10 22:41:42,0.000000929309,3.9681599999999992
2025-07-10 22:42:12,0.000000940122,3.973183999999998
2025-07-10 22:42:43,0.000000929309,3.9681599999999992
2025-07-10 22:43:13,0.000000929309,3.9681599999999992
2025-07-10 22:43:43,0.000000929309,3.9681599999999992
2025-07-10 22:44:13,0.000000929309,3.9681599999999992
2025-07-10 22:44:43,0.000000929309,3.9681599999999992
2025-07-10 22:45:13,0.000000929309,3.9681599999999992
2025-07-10 22:45:43,0.000000918620,3.9631359999999987
2025-07-10 22:46:13,0.000000918620,3.9631359999999987
2025-07-10 22:46:43,0.000000940122,3.973183999999998
2025-07-10 22:47:13,0.000000929309,3.9681599999999992
2025-07-10 22:47:43,0.000000929309,3.9681599999999992
2025-07-10 22:48:13,0.000000929309,3.9681599999999992
2025-07-10 22:48:43,0.000000918620,3.9631359999999987
2025-07-10 22:49:13,0.000000929309,3.9681599999999992
2025-07-10 22:49:43,0.000000918620,3.9631359999999987
2025-07-10 22:50:13,0.000000929309,3.9681599999999992
2025-07-10 22:50:43,0.000000940122,3.973183999999998
2025-07-10 22:51:13,0.000000940122,3.973183999999998
2025-07-10 22:51:43,0.000000929309,3.9681599999999992
2025-07-10 22:52:13,0.000000929309,3.9681599999999992
2025-07-10 22:52:43,0.000000929309,3.9681599999999992
2025-07-10 22:53:13,0.000000918620,3.9631359999999987
2025-07-10 22:53:43,0.000000918620,3.9631359999999987
2025-07-10 22:54:13,0.000000929309,3.9681599999999992
2025-07-10 22:54:43,0.000000918620,3.9631359999999987
2025-07-10 22:55:13,0.000000918620,3.9631359999999987
2025-07-10 22:55:43,0.000000929309,3.9681599999999992
2025-07-10 22:56:13,0.000000929309,3.9681599999999992
2025-07-10 22:56:43,0.000000918620,3.9631359999999987
2025-07-10 22:57:13,0.000000929309,3.9681599999999992
2025-07-10 22:57:43,0.000000929309,3.9681599999999992
2025-07-10 22:58:13,0.000000918620,3.9631359999999987
2025-07-10 22:58:43,0.000000908055,3.958111999999998
2025-07-10 22:59:13,0.000000918620,3.9631359999999987
2025-07-10 22:59:43,0.000000918620,3.9631359999999987
2025-07-10 23:00:13,0.000000918620,3.9631359999999987
2025-07-10 23:00:43,0.000000918620,3.9631359999999987
2025-07-10 23:01:13,0.000000918620,3.9631359999999987
2025-07-10 23:01:43,0.000000918620,3.9631359999999987
2025-07-10 23:02:13,0.000000918620,3.9631359999999987
2025-07-10 23:02:43,0.000000918620,3.9631359999999987
2025-07-10 23:03:13,0.000000908055,3.958111999999998
2025-07-10 23:03:43,0.000000908055,3.958111999999998
2025-07-10 23:04:13,0.000000918620,3.9631359999999987
2025-07-10 23:04:43,0.000000918620,3.9631359999999987
2025-07-10 23:05:13,0.000000929309,3.9681599999999992
2025-07-10 23:05:43,0.000000918620,3.9631359999999987
2025-07-10 23:06:13,0.000000908055,3.958111999999998
2025-07-10 23:06:43,0.000000918620,3.9631359999999987
2025-07-10 23:07:13,0.000000918620,3.9631359999999987
2025-07-10 23:07:43,0.000000908055,3.958111999999998
2025-07-10 23:08:13,0.000000918620,3.9631359999999987
2025-07-10 23:08:43,0.000000918620,3.9631359999999987
2025-07-10 23:09:13,0.000000918620,3.9631359999999987
2025-07-10 23:09:43,0.000000908055,3.958111999999998
2025-07-10 23:10:13,0.000000918620,3.9631359999999987
2025-07-10 23:10:43,0.000000908055,3.958111999999998
2025-07-10 23:11:13,0.000000908055,3.958111999999998
2025-07-10 23:11:43,0.000000918620,3.9631359999999987
2025-07-10 23:12:13,0.000000918620,3.9631359999999987
2025-07-10 23:12:43,0.000000918620,3.9631359999999987
2025-07-10 23:13:13,0.000000908055,3.958111999999998
2025-07-10 23:13:43,0.000000908055,3.958111999999998
2025-07-10 23:14:13,0.000000908055,3.958111999999998
2025-07-10 23:14:43,0.000000908055,3.958111999999998
2025-07-10 23:15:13,0.000000897611,3.9530879999999993
2025-07-10 23:15:43,0.000000908055,3.958111999999998
2025-07-10 23:16:13,0.000000918620,3.9631359999999987
2025-07-10 23:16:43,0.000000918620,3.9631359999999987
2025-07-10 23:17:13,0.000000908055,3.958111999999998
2025-07-10 23:17:43,0.000000908055,3.958111999999998
2025-07-10 23:18:13,0.000000908055,3.958111999999998
2025-07-10 23:18:43,0.000000908055,3.958111999999998
2025-07-10 23:19:13,0.000000908055,3.958111999999998
2025-07-10 23:19:43,0.000000908055,3.958111999999998
2025-07-10 23:20:13,0.000000897611,3.9530879999999993
2025-07-10 23:20:43,0.000000897611,3.9530879999999993
2025-07-10 23:21:13,0.000000908055,3.958111999999998
2025-07-10 23:21:43,0.000000908055,3.958111999999998
2025-07-10 23:22:13,0.000000897611,3.9530879999999993
2025-07-10 23:22:43,0.000000908055,3.958111999999998
2025-07-10 23:23:13,0.000000908055,3.958111999999998
2025-07-10 23:23:43,0.000000897611,3.9530879999999993
2025-07-10 23:24:13,0.000000908055,3.958111999999998
2025-07-10 23:24:43,0.000000908055,3.958111999999998
2025-07-10 23:25:13,0.000000908055,3.958111999999998
2025-07-10 23:25:43,0.000000897611,3.9530879999999993
2025-07-10 23:26:13,0.000000908055,3.958111999999998
2025-07-10 23:26:43,0.000000897611,3.9530879999999993
2025-07-10 23:27:13,0.000000908055,3.958111999999998
2025-07-10 23:27:43,0.000000908055,3.958111999999998
2025-07-10 23:28:13,0.000000908055,3.958111999999998
2025-07-10 23:28:43,0.000000897611,3.9530879999999993
2025-07-10 23:29:13,0.000000908055,3.958111999999998
2025-07-10 23:29:43,0.000000897611,3.9530879999999993
2025-07-10 23:30:13,0.000000897611,3.9530879999999993
2025-07-10 23:30:43,0.000000897611,3.9530879999999993
2025-07-10 23:31:14,0.000000897611,3.9530879999999993
2025-07-10 23:31:44,0.000000897611,3.9530879999999993
2025-07-10 23:32:14,0.000000887287,3.9480639999999987
2025-07-10 23:32:44,0.000000897611,3.9530879999999993
2025-07-10 23:33:14,0.000000897611,3.9530879999999993
2025-07-10 23:33:44,0.000000908055,3.958111999999998
2025-07-10 23:34:14,0.000000897611,3.9530879999999993
2025-07-10 23:34:44,0.000000897611,3.9530879999999993
2025-07-10 23:35:14,0.000000897611,3.9530879999999993
2025-07-10 23:35:44,0.000000887287,3.9480639999999987
2025-07-10 23:36:14,0.000000887287,3.9480639999999987
2025-07-10 23:36:44,0.000000897611,3.9530879999999993
2025-07-10 23:37:14,0.000000908055,3.958111999999998
2025-07-10 23:37:44,0.000000897611,3.9530879999999993
2025-07-10 23:38:14,0.000000908055,3.958111999999998
2025-07-10 23:38:44,0.000000897611,3.9530879999999993
2025-07-10 23:39:14,0.000000908055,3.958111999999998
2025-07-10 23:39:44,0.000000887287,3.9480639999999987
2025-07-10 23:40:14,0.000000897611,3.9530879999999993
2025-07-10 23:40:44,0.000000908055,3.958111999999998
2025-07-10 23:41:14,0.000000897611,3.9530879999999993
2025-07-10 23:41:44,0.000000887287,3.9480639999999987
2025-07-10 23:42:14,0.000000897611,3.9530879999999993
2025-07-10 23:42:44,0.000000897611,3.9530879999999993
2025-07-10 23:43:14,0.000000897611,3.9530879999999993
2025-07-10 23:43:44,0.000000887287,3.9480639999999987
2025-07-10 23:44:14,0.000000897611,3.9530879999999993
2025-07-10 23:44:44,0.000000897611,3.9530879999999993
2025-07-10 23:45:14,0.000000908055,3.958111999999998
2025-07-10 23:45:44,0.000000897611,3.9530879999999993
2025-07-10 23:46:14,0.000000887287,3.9480639999999987
2025-07-10 23:46:44,0.000000897611,3.9530879999999993
2025-07-10 23:47:14,0.000000897611,3.9530879999999993
2025-07-10 23:47:44,0.000000897611,3.9530879999999993
2025-07-10 23:48:14,0.000000887287,3.9480639999999987
2025-07-10 23:48:44,0.000000887287,3.9480639999999987
2025-07-10 23:49:14,0.000000887287,3.9480639999999987
2025-07-10 23:49:44,0.000000887287,3.9480639999999987
2025-07-10 23:50:14,0.000000887287,3.9480639999999987
2025-07-10 23:50:44,0.000000887287,3.9480639999999987
2025-07-10 23:51:14,0.000000897611,3.9530879999999993
2025-07-10 23:51:44,0.000000897611,3.9530879999999993
2025-07-10 23:52:14,0.000000897611,3.9530879999999993
2025-07-10 23:52:44,0.000000887287,3.9480639999999987
2025-07-10 23:53:14,0.000000887287,3.9480639999999987
2025-07-10 23:53:44,0.000000887287,3.9480639999999987
2025-07-10 23:54:14,0.000000887287,3.9480639999999987
2025-07-10 23:54:44,0.000000887287,3.9480639999999987
2025-07-10 23:55:14,0.000000887287,3.9480639999999987
2025-07-10 23:55:44,0.000000887287,3.9480639999999987
2025-07-10 23:56:14,0.000000887287,3.9480639999999987
2025-07-10 23:56:44,0.000000887287,3.9480639999999987
2025-07-10 23:57:14,0.000000887287,3.9480639999999987
2025-07-10 23:57:44,0.000000877082,3.943039999999998
2025-07-10 23:58:14,0.000000887287,3.9480639999999987
2025-07-10 23:58:44,0.000000887287,3.9480639999999987
2025-07-10 23:59:14,0.000000887287,3.9480639999999987
2025-07-10 23:59:44,0.000000887287,3.9480639999999987
2025-07-11 00:00:14,0.000000887287,3.9480639999999987
2025-07-11 00:00:44,0.000000897611,3.9530879999999993
2025-07-11 00:01:14,0.000000887287,3.9480639999999987
2025-07-11 00:01:44,0.000000887287,3.9480639999999987
2025-07-11 00:02:14,0.000000887287,3.9480639999999987
2025-07-11 00:02:44,0.000000887287,3.9480639999999987
2025-07-11 00:03:14,0.000000887287,3.9480639999999987
2025-07-11 00:03:44,0.000000887287,3.9480639999999987
2025-07-11 00:04:14,0.000000887287,3.9480639999999987
2025-07-11 00:04:44,0.000000887287,3.9480639999999987
2025-07-11 00:05:14,0.000000877082,3.943039999999998
2025-07-11 00:05:44,0.000000887287,3.9480639999999987
2025-07-11 00:06:14,0.000000877082,3.943039999999998
2025-07-11 00:06:44,0.000000887287,3.9480639999999987
2025-07-11 00:07:14,0.000000877082,3.943039999999998
2025-07-11 00:07:44,0.000000877082,3.943039999999998
2025-07-11 00:08:14,0.000000887287,3.9480639999999987
2025-07-11 00:08:44,0.000000877082,3.943039999999998
2025-07-11 00:09:14,0.000000877082,3.943039999999998
2025-07-11 00:09:44,0.000000877082,3.943039999999998
